Scopus	9d271e5eb18011eba72144af2806d069	new upper bounds for the football pool problem for 1and 1matches	SCOPUS_ID:0040414520	10.1016/0097-3165(94)90010-8	None	Article	12	1994-01-01	Journal of Combinatorial Theory, Series A	None	[]	[]
Scopus	9e594883b18011ebabb044af2806d069	parallel speed up of monte carlo methods for global optimization	SCOPUS_ID:38149143457	10.1006/jcom.1994.1003	None	Article	17	1994-01-01	Journal of Complexity	None	[]	[]
Scopus	9f944d83b18011ebadd744af2806d069	maximizing genetic response in breeding schemes of dairy cattle with constraints on variance of response	SCOPUS_ID:0028471261	10.3168/jds.S0022-0302(94)77133-2	None	Article	22	1994-01-01	Journal of Dairy Science	None	[]	[]
Scopus	a029159ab18011ebb6b644af2806d069	solution conformation of cytochrome c 55from pseudomonas stutzeri zobell determined by nmr	SCOPUS_ID:0028048435	10.1016/S0006-3495(94)80590-9	None	Article	17	1994-01-01	Biophysical Journal	None	[]	[]
Scopus	a0f45476b18011eb983344af2806d069	on the depth of combinatorial optimization problems	SCOPUS_ID:0001440813	10.1016/0166-218X(93)90003-7	None	Article	19	1993-05-19	Discrete Applied Mathematics	None	[]	[]
Scopus	a231ba3eb18011ebbe6a44af2806d069	simulated annealingpractice versus theory	SCOPUS_ID:43949164756	10.1016/0895-7177(93)90204-C	None	Article	796	1993-01-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	a39139d5b18011eba1b344af2806d069	bounding the probability of success of stochastic methods for global optimization	SCOPUS_ID:38249003555	10.1016/0898-1221(93)90275-Z	None	Article	28	1993-01-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	a5f1818ab18011ebad6b44af2806d069	binary periodic synchronizing sequences	SCOPUS_ID:0026909010	10.1016/0304-3975(92)90233-6	None	Article	0	1992-08-10	Theoretical Computer Science	None	[]	[]
Scopus	a6c6c9b6b18011ebb08644af2806d069	nested annealinga provable improvement to simulated annealing	SCOPUS_ID:0026882276	10.1016/0304-3975(92)90177-H	None	Article	10	1992-06-01	Theoretical Computer Science	None	[]	[]
Scopus	a96effb4b18011eba48344af2806d069	composite stock cutting through simulated annealing	SCOPUS_ID:38249014274	10.1016/0895-7177(92)90078-Y	None	Article	26	1992-01-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	aa518082b18011eba68e44af2806d069	genetic algorithms and very fast simulated reannealinga comparison	SCOPUS_ID:44049112575	10.1016/0895-7177(92)90108-W	None	Article	318	1992-01-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	aaf4c806b18011eb8d4b44af2806d069	knowledge based approach to the cutting stock problem	SCOPUS_ID:38249016120	10.1016/0895-7177(92)90082-V	None	Article	2	1992-01-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	abed859eb18011ebb64144af2806d069	trends in systolic and cellular computation	SCOPUS_ID:0026385453	10.1016/0377-0427(91)90178-M	None	Article	2	1991-12-23	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	af707a3fb18011eb940e44af2806d069	a combined multistart annealing algorithm for continuous global optimization	SCOPUS_ID:44949285546	10.1016/0898-1221(91)90171-Y	None	Article	2	1991-01-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	b0165f14b18011eb9a5644af2806d069	<sup>1</sup>h nmr assignments of sidechain conformations in proteins using a high dimensional potential in the simulated annealing calculations	SCOPUS_ID:0025194733	10.1016/0014-5793(90)80993-S	None	Article	13	1990-07-30	FEBS Letters	None	[]	[]
Scopus	b0b0e051b18011eb9aac44af2806d069	optimal ensemble size for parallel implementations of simulated annealing	SCOPUS_ID:0001228899	10.1016/0893-9659(90)90136-Y	None	Article	12	1990-01-01	Applied Mathematics Letters	None	[]	[]
Scopus	b12b52e0b18011ebb14e44af2806d069	laws of large numbers for the annealing algorithm	SCOPUS_ID:38249020979	10.1016/0304-4149(90)90009-H	None	Article	5	1990-01-01	Stochastic Processes and their Applications	None	[]	[]
Scopus	b1a2e388b18011ebbc2544af2806d069	combinatorial optimisation algorithms for a cad workstation	SCOPUS_ID:45149136488	10.1016/0166-218X(90)90102-I	None	Article	1	1990-01-01	Discrete Applied Mathematics	None	[]	[]
Scopus	b244fd95b18011eb91e244af2806d069	the influence of stereospecific assignments on the determination of three dimensional structures of proteins by nuclear magnetic resonance spectroscopyapplication to the sea anemone protein bds i	SCOPUS_ID:0024980939	10.1016/0014-5793(89)80134-6	None	Article	54	1989-01-30	FEBS Letters	None	[]	[]
Scopus	b2df2a51b18011eb918f44af2806d069	improved strategies for the determination of protein structures from nmr datathe solution structure of acyl carrier protein	SCOPUS_ID:0024559147	10.1016/0014-5793(89)80473-9	None	Article	57	1989-01-02	FEBS Letters	None	[]	[]
Scopus	b3a58490b18011ebad5244af2806d069	asymptotics of the spectral gap with applications to the theory of simulated annealing	SCOPUS_ID:0000688106	10.1016/0022-1236(89)90023-2	None	Article	76	1989-01-01	Journal of Functional Analysis	None	[]	[]
Scopus	b41391e0b18011ebbf3744af2806d069	scalingmachine learningand genetic neural nets	SCOPUS_ID:0003312011	10.1016/0196-8858(89)90008-0	None	Article	28	1989-01-01	Advances in Applied Mathematics	None	[]	[]
Scopus	b4917e3fb18011ebb02844af2806d069	very fast simulated re annealing	SCOPUS_ID:0024900644	10.1016/0895-7177(89)90202-1	None	Article	965	1989-01-01	Mathematical and Computer Modelling	None	[]	[]
Scopus	b5315dbcb18011ebbc6744af2806d069	new upper bounds for the football pool problem for 67and matches	SCOPUS_ID:38249006210	10.1016/0097-3165(89)90036-8	None	Article	32	1989-01-01	Journal of Combinatorial Theory, Series A	None	[]	[]
Scopus	b5b2b1ecb18011eba9ac44af2806d069	determination of three dimensional structures of proteins from interproton distance data by dynamical simulated annealing from a random array of atoms circumventing problems associated with folding	SCOPUS_ID:0023732144	10.1016/0014-5793(88)80559-3	None	Article	514	1988-10-24	FEBS Letters	None	[]	[]
Scopus	b63717d2b18011ebb33444af2806d069	determination of three dimensional structures of proteins from interproton distance data by hybrid distance geometry dynamical simulated annealing calculations	SCOPUS_ID:0024285896	10.1016/0014-5793(88)81148-7	None	Article	755	1988-03-14	FEBS Letters	None	[]	[]
Scopus	b6c34761b18011eb929644af2806d069	classification by ordering a (sparsematrixa "simulated annealingapproach	SCOPUS_ID:0023961543	10.1016/0307-904X(88)90027-3	None	Article	6	1988-01-01	Applied Mathematical Modelling	None	[]	[]
Scopus	b762b43bb18011ebbd6244af2806d069	mean square rates of convergence in the continuous time simulated annealing algorithm on r<sup>d</sup>	SCOPUS_ID:38249032909	10.1016/0196-8858(88)90005-X	None	Article	3	1988-01-01	Advances in Applied Mathematics	None	[]	[]
Scopus	b8fe4881b18011eba70644af2806d069	the football pool problem for matchesa new upper bound obtained by simulated annealing	SCOPUS_ID:38249035557	10.1016/0097-3165(87)90012-4	None	Article	29	1987-01-01	Journal of Combinatorial Theory, Series A	None	[]	[]
Scopus	b97aba46b18011eba79f44af2806d069	parsimonious phylogenetic trees in metric spaces and simulated annealing	SCOPUS_ID:0002157536	10.1016/0196-8858(87)90003-0	None	Article	18	1987-01-01	Advances in Applied Mathematics	None	[]	[]
Scopus	ba085411b18011ebb5c244af2806d069	mapping dna by stochastic relaxation	SCOPUS_ID:0013356645	10.1016/0196-8858(87)90013-3	None	Article	58	1987-01-01	Advances in Applied Mathematics	None	[]	[]
Scopus	baae0218b18011eba50d44af2806d069	a generalized design approach to solution of the non convex quadratic programming problem	SCOPUS_ID:38249035816	10.1016/0307-904X(87)90145-4	None	Article	3	1987-01-01	Applied Mathematical Modelling	None	[]	[]
Scopus	bb2b8a28b18011eba43844af2806d069	limit set of inhomogeneous ornstein uhlenbeck processesdestabilization and annealing	SCOPUS_ID:45949127622	10.1016/0304-4149(86)90022-0	None	Article	5	1986-01-01	Stochastic Processes and their Applications	None	[]	[]
