Scopus	quantitative lung spect applied on simulated early copd and humans with advanced copd	SCOPUS_ID:84881224292	10.1186/2191-219X-3-28	None	Article	Full Text
Scopus	accelerating image reconstruction in dual head pet system by gpu and symmetry properties	SCOPUS_ID:84871571367	10.1371/journal.pone.0050540	None	Article	Full Text
Scopus	automatic image annotation and retrieval using hybrid approach	SCOPUS_ID:84870678882	10.1007/978-3-642-32891-6_43	None	Conference Paper	Full Text
Scopus	high resolution human leukocyte antigen class i allele frequencies and hiv infection associations in chinese han and uyghur cohorts	SCOPUS_ID:84871239282	10.1371/journal.pone.0050656	None	Article	Full Text
Scopus	nonlinear impairment compensation using expectation maximization for dispersion managed and unmanaged pdm 1qam transmission	SCOPUS_ID:84871245304	10.1364/OE.20.00B181	None	Conference Paper	Full Text
Scopus	towards unsupervised learning of temporal relations between events	SCOPUS_ID:84875184371	10.1613/jair.3693	None	Article	Full Text
Scopus	iterative receivers with channel estimation for multi user mimo ofdmcomplexity and performance	SCOPUS_ID:84872873674	10.1186/1687-1499-2012-75	None	Article	Full Text
Scopus	time varying spectrum estimation of offshore structure response based on a time varying autoregressive model	SCOPUS_ID:84872029324	10.3923/jas.2012.2383.2389	None	Article	Full Text
Scopus	towards speaker identification system based on dynamic neural network	SCOPUS_ID:84872712522	10.5755/j01.eee.18.10.3066	None	Article	Full Text
Scopus	filtering and identification of a state space model with linear and bilinear interactions between the states	SCOPUS_ID:84873379556	10.1186/1687-1847-2012-176	None	Article	Full Text
Scopus	a novel reduced power compressive sensing technique for wideband cognitive radio	SCOPUS_ID:84872832340	10.1186/1687-1499-2012-281	None	Article	Full Text
Scopus	high resolution monthly rainfall database for ethiopiahomogenizationreconstructionand gridding	SCOPUS_ID:84871870424	10.1175/JCLI-D-12-00027.1	None	Article	Full Text
Scopus	genomic selection in wheat breeding using genotyping by sequencing	SCOPUS_ID:84878537188	10.3835/plantgenome2012.06.0006	None	Article	Full Text
Scopus	dempster shafer fusion of multisensor signals in nonstationary markovian context	SCOPUS_ID:84887073204	10.1186/1687-6180-2012-134	None	Article	Full Text
Scopus	predicting spatial and temporal gene expression using an integrative model of transcription factor occupancy and chromatin state	SCOPUS_ID:84872020892	10.1371/journal.pcbi.1002798	None	Article	Full Text
Scopus	a fast em algorithm for bayesa like prediction of genomic breeding values	SCOPUS_ID:84869078769	10.1371/journal.pone.0049157	None	Article	Full Text
Scopus	active graph matching based on pairwise probabilities between nodes	SCOPUS_ID:84868108461	10.1007/978-3-642-34166-3_11	None	Conference Paper	Full Text
Scopus	improvement in pet/ct image quality with a combination of point spread function and time of flight in relation to reconstruction parameters	SCOPUS_ID:84868314165	10.2967/jnumed.112.103861	None	Article	Full Text
Scopus	a novel automated spike sorting algorithm with adaptable feature extraction	SCOPUS_ID:84866276012	10.1016/j.jneumeth.2012.08.015	None	Article	Full Text
Scopus	a mathematical framework for combining decisions of multiple experts toward accurate and remote diagnosis of malaria using tele microscopy	SCOPUS_ID:84867409526	10.1371/journal.pone.0046192	None	Article	Full Text
Scopus	correlation of c reactive protein haplotypes with serum c reactive protein level and response to anti tumor necrosis factor therapy in uk rheumatoid arthritis patientsresults from the biologics in rheumatoid arthritis genetics and genomics study syndicate cohort	SCOPUS_ID:84866975986	10.1186/ar4052	None	Article	Full Text
Scopus	unsupervised grammar induction of clinical report sublanguage	SCOPUS_ID:84921697476	10.1186/2041-1480-3-S3-S4	None	Article	Full Text
Scopus	statistical inference of the generation probability of t cell receptors from sequence repertoires	SCOPUS_ID:84867095375	10.1073/pnas.1212755109	None	Article	Full Text
Scopus	maximum likelihood coherent state quantum process tomography	SCOPUS_ID:84868031476	10.1088/1367-2630/14/10/105021	None	Article	Full Text
Scopus	remotely sensed image retrieval based on region level semantic mining	SCOPUS_ID:84865459182	10.1186/1687-5281-2012-4	None	Article	Full Text
Scopus	positive unlabeled learning for deriving protein interaction networks	SCOPUS_ID:84995885612	10.1007/s13721-012-0012-8	None	Article	Full Text
Scopus	functional dynamic factor models with application to yield curve forecasting	SCOPUS_ID:84870027049	10.1214/12-AOAS551	None	Article	Full Text
Scopus	em based noise plus interference estimation for ofdm based cognitive radio systems	SCOPUS_ID:84864724257	10.1002/wcm.1034	None	Article	Full Text
Scopus	application of the gaussian mixture model in pulsar astronomy pulsar classification and candidates ranking for the fermi 2fgl catalogue	SCOPUS_ID:84864953072	10.1111/j.1365-2966.2012.21413.x	None	Article	Full Text
Scopus	multithreshold segmentation based on artificial immune systems	SCOPUS_ID:84864917846	10.1155/2012/874761	None	Article	Full Text
Scopus	improved statistical modeling of tumor growth and treatment effect in preclinical animal studies with highly heterogeneous responses in vivo	SCOPUS_ID:84865069796	10.1158/1078-0432.CCR-11-3215	None	Article	Full Text
Scopus	mri based nonrigid motion correction in simultaneous pet/mri	SCOPUS_ID:84864776635	10.2967/jnumed.111.092353	None	Article	Full Text
Scopus	back to basics for bayesian model building in genomic selection	SCOPUS_ID:84863862138	10.1534/genetics.112.139014	None	Article	Full Text
Scopus	a statistical method for genetic mapping of sterility genes that exhibit epistasis in remote hybridization of plants using molecular markers in an f <inf>2</infpopulation	SCOPUS_ID:84864083033	10.1007/s11434-012-5227-7	None	Article	Full Text
Scopus	onlinecallfast online parameter estimation and base calling for illumina's next generation sequencing	SCOPUS_ID:84864003947	10.1093/bioinformatics/bts256	None	Article	Full Text
Scopus	making decisions with unknown sensory reliability	SCOPUS_ID:84862637485	10.3389/fnins.2012.00075	None	Article	Full Text
Scopus	fdg pet/ct response evaluation in malignant pleural mesothelioma pa tients treated with talc pleurodesis and chemotherapy	SCOPUS_ID:84880572409	10.7150/jca.2586	None	Article	Full Text
Scopus	a new multipath mitigation method for gnss receivers based on an antenna array	SCOPUS_ID:84862282186	10.1155/2012/804732	None	Article	Full Text
Scopus	predicting disease onset from mutation status using proband and relative data with applications to huntington's disease	SCOPUS_ID:84862275068	10.1155/2012/375935	None	Article	Full Text
Scopus	solving structure with sparserandomly oriented x ray data	SCOPUS_ID:84863741531	10.1364/OE.20.013129	None	Article	Full Text
Scopus	fitting nonparametric mixed logit models via expectation maximization algorithm	SCOPUS_ID:84862994135	10.1177/1536867x1201200207	None	Article	Full Text
Scopus	maximum likelihood estimation of individual inbreeding coefficients and null allele frequencies	SCOPUS_ID:84865361795	10.1017/S0016672312000341	None	Article	Full Text
Scopus	normalaccurate nucleosome positioning using a modified gaussian mixture model	SCOPUS_ID:84863535110	10.1093/bioinformatics/bts206	None	Article	Full Text
Scopus	grassa generic algorithm for scaffolding next generation sequencing assemblies	SCOPUS_ID:84861749633	10.1093/bioinformatics/bts175	None	Article	Full Text
Scopus	mc eminem maps the interaction landscape of the mediator	SCOPUS_ID:84864040803	10.1371/journal.pcbi.1002568	None	Article	Full Text
Scopus	high frame rate imaging based photometryphotometric reduction of data from electron multiplying charge coupled devices (emccds)	SCOPUS_ID:84861542862	10.1051/0004-6361/201219059	None	Article	Full Text
Scopus	accelerated maximum likelihood parameter estimation for stochastic biochemical systems	SCOPUS_ID:84860290293	10.1186/1471-2105-13-68	None	Article	Full Text
Scopus	comparative methods for pet image segmentation in pharyngolaryngeal squamous cell carcinoma	SCOPUS_ID:84862564409	10.1007/s00259-011-2053-0	None	Article	Full Text
Scopus	diffusion weighted imaging based probabilistic segmentation of highand low proliferative areas in high grade gliomas	SCOPUS_ID:84860178429	10.1102/1470-7330.2012.0010	None	Article	Full Text
Scopus	a bayesian model for exploiting application constraints to enable unsupervised training of a p30based bci	SCOPUS_ID:84859305478	10.1371/journal.pone.0033758	None	Article	Full Text
Scopus	classification method for disease risk mapping based on discrete hidden markov random fields	SCOPUS_ID:84858032733	10.1093/biostatistics/kxr043	None	Article	Full Text
Scopus	diarrhea incidence in lowand middle income countries in 199and 2010a systematic review	SCOPUS_ID:84858605067	10.1186/1471-2458-12-220	None	Review	Full Text
Scopus	a batch rival penalized expectation maximization algorithm for gaussian mixture clustering with automatic model selection	SCOPUS_ID:84863297743	10.1155/2012/425730	None	Article	Full Text
Scopus	methods to infer transmission risk factors in complex outbreak data	SCOPUS_ID:84856897179	10.1098/rsif.2011.0379	None	Article	Full Text
Scopus	influence of reconstruction parameters during filtered backprojection and ordered subset expectation maximization in the measurement of the left ventricular volumes and function during gated spect	SCOPUS_ID:84862666488	10.2967/jnmt.111.094599	None	Article	Full Text
Scopus	modelling human immunodeficiency virus ribonucleic acid levels with finite mixtures for censored longitudinal data	SCOPUS_ID:84858149059	10.1111/j.1467-9876.2011.01007.x	None	Article	Full Text
Scopus	estimating abundances of retroviral insertion sites from dna fragment length data	SCOPUS_ID:84859054812	10.1093/bioinformatics/bts004	None	Article	Full Text
Scopus	highly sensitive and specific detection of rare variants in mixed viral populations from massively parallel sequence data	SCOPUS_ID:84861108474	10.1371/journal.pcbi.1002417	None	Article	Full Text
Scopus	dysmorphometricsthe modelling of morphological abnormalities	SCOPUS_ID:84856575107	10.1186/1742-4682-9-5	None	Article	Full Text
Scopus	parameter estimation of a multistate model for an aging piece of equipment under condition based maintenance	SCOPUS_ID:84863025457	10.1155/2012/347675	None	Article	Full Text
Scopus	frequentist analysis of hierarchical models for population dynamics and demographic data	SCOPUS_ID:84859266542	10.1007/s10336-010-0642-5	None	Review	Full Text
Scopus	image segmentation with implicit color standardization using spatially constrained expectation maximizationdetection of nuclei	SCOPUS_ID:84872580794	10.1007/978-3-642-33415-3_45	None	Conference Paper	Full Text
Scopus	[application of collimator broad correction three dimensional ordered subsets expectation maximization for regional cerebral blood flow measurement].	SCOPUS_ID:84874478934	10.6009/jjrt.2012_JSRT_68.5.573	None	Article	Full Text
Scopus	gamreca clustering method using geometrical background knowledge for gpr data preprocessing	SCOPUS_ID:84870821115	10.1007/978-3-642-33409-2_36	None	Conference Paper	Full Text
Scopus	estimation of the prior distribution of ground truth in the staple algorithman empirical bayesian approach	SCOPUS_ID:84872552984	10.1007/978-3-642-33415-3_73	None	Conference Paper	Full Text
Scopus	group analysis of resting state fmri by hierarchical markov random fields	SCOPUS_ID:84872907967	10.1007/978-3-642-33454-2_24	None	Conference Paper	Full Text
Scopus	applying the information bottleneck to statistical relational learning	SCOPUS_ID:84855672795	10.1007/s10994-011-5247-6	None	Article	Full Text
Scopus	fuzzy multi class statistical modeling for efficient total lesion metabolic activity estimation from realistic pet images	SCOPUS_ID:84872541118	10.1007/978-3-642-33415-3_14	None	Conference Paper	Full Text
Scopus	improved initialisation and gaussian mixture pairwise terms for dense random fields with mean field inference	SCOPUS_ID:84898488394	10.5244/C.26.73	None	Conference Paper	Full Text
Scopus	query expansion based on similarity of terms for improving arabic information retrieval	SCOPUS_ID:84870709731	10.1007/978-3-642-32891-6_22	None	Conference Paper	Full Text
Scopus	mining the ukidss galactic plane surveystar formation and embedded clusters	SCOPUS_ID:84861433238	10.1051/0004-6361/201118531	None	Article	Full Text
Scopus	use of data mining and spectral profiles to differentiate condition after harvest of coffee plants	SCOPUS_ID:84865129553	10.1590/S0100-69162012000100019	None	Article	Full Text
Scopus	analysis of temperature seriesestimation of missing data and homogeneity test	SCOPUS_ID:84870700696	10.1002/met.271	None	Article	Full Text
Scopus	relative risk regressionreliable and flexible methods for log binomial models	SCOPUS_ID:83755163650	10.1093/biostatistics/kxr030	None	Article	Full Text
Scopus	a comparative study of two methodologies for binary datasets analysis	SCOPUS_ID:84874915046	10.14311/NNW.2012.22.035	None	Article	Full Text
Scopus	hdclassifan r package for model based clustering and discriminant analysis of high dimensional data	SCOPUS_ID:84857383225	10.18637/jss.v046.i06	None	Article	Full Text
Scopus	estimation of death underreporting at small areas using empiric bayesian and em algorithm methods	SCOPUS_ID:84864069846	10.1590/S0102-30982012000100006	None	Article	Full Text
Scopus	[novel phantom for evaluating contrast resolution in single photon emission computed tomography (spect)].	SCOPUS_ID:84864015633	10.6009/jjrt.2012_JSRT_68.1.111	None	Article	Full Text
Scopus	estimation of quantitative trait locus effects with epistasis by variational bayes algorithms	SCOPUS_ID:84855469824	10.1534/genetics.111.134866	None	Article	Full Text
Scopus	discovering transcription factor regulatory targets using gene expression and binding data	SCOPUS_ID:84862963292	10.1093/bioinformatics/btr628	None	Article	Full Text
Scopus	phishgillnet phishing detection methodology using probabilistic latent semantic analysisadaboostand co training	SCOPUS_ID:84874664509	10.1186/1687-417X-2012-1	None	Article	Full Text
Scopus	reproducibility of quantitative (r[<sup>11</sup>c]verapamil studies	SCOPUS_ID:84870476628	10.1186/2191-219X-2-1	None	Article	Full Text
Scopus	a new method to correct the attenuation map in simultaneous transmission/emission tomography using <sup>153</sup>gd<sup>67</sup>ga radioisotopes	SCOPUS_ID:84857306910	10.4103/0971-6203.92720	None	Article	Full Text
Scopus	myocardial infarct size quantification in mice by spect using a novel algorithm independent of a normal perfusion database	SCOPUS_ID:84875289196	10.1186/2191-219X-2-64	None	Article	Full Text
Scopus	computational intelligence based diagnosis tool for the detection of prediabetes and type diabetes in india.	SCOPUS_ID:84872764691	10.1900/RDS.2012.9.55	None	Article	Full Text
Scopus	acquisition setting optimization and quantitative imaging for <sup>124</sup>i studies with the inveon micropet ct system	SCOPUS_ID:84865617704	10.1186/2191-219X-2-7	None	Article	Full Text
Scopus	the role of reverse transcriptase in intron gain and loss mechanisms	SCOPUS_ID:84855888714	10.1093/molbev/msr192	None	Article	Full Text
Scopus	semi automatic segmentation of myocardium at risk in tweighted cardiovascular magnetic resonance.	SCOPUS_ID:84865143393	10.1186/1532-429X-14-10	None	Article	Full Text
Scopus	state space model with hidden variables for reconstruction of gene regulatory networks	SCOPUS_ID:84255178646	10.1186/1752-0509-5-S3-S3	None	Article	Full Text
Scopus	gibbs artifact reduction by nonnegativity constraint	SCOPUS_ID:82855163942	10.2967/jnmt.110.086439	None	Article	Full Text
Scopus	particle based likelihood inference in partially observed diffusion processes using generalised poisson estimators	SCOPUS_ID:84859831900	10.1214/11-EJS632	None	Article	Full Text
Scopus	speech recognition based on statistical models including multiple phonetic decision trees	SCOPUS_ID:81255178665	10.1250/ast.32.236	None	Article	Full Text
Scopus	fractal geometry and the pharmacometrics of micafungin in overweightobeseand extremely obese people	SCOPUS_ID:80054695467	10.1128/AAC.05193-11	None	Article	Full Text
Scopus	an expectation maximization based method for subcellular particle tracking using multi angle tirf microscopy	SCOPUS_ID:82255183361	10.1007/978-3-642-23623-5_79	None	Conference Paper	Full Text
Scopus	variational solution to the joint detection estimation of brain activity in fmri	SCOPUS_ID:82255193222	10.1007/978-3-642-23629-7_32	None	Conference Paper	Full Text
Scopus	spatially adaptive log euclidean polyaffine registration based on sparse matches	SCOPUS_ID:80053486107	10.1007/978-3-642-23629-7_72	None	Conference Paper	Full Text
Scopus	fiber modeling and clustering based on neuroanatomical features	SCOPUS_ID:80053555186	10.1007/978-3-642-23629-7_3	None	Conference Paper	Full Text
Scopus	joint segmentation and deformable registration of brain scans guided by a tumor growth model	SCOPUS_ID:80053532781	10.1007/978-3-642-23629-7_65	None	Conference Paper	Full Text
Scopus	ultrasound elastography using three images	SCOPUS_ID:80053473876	10.1007/978-3-642-23623-5_47	None	Conference Paper	Full Text
Scopus	adaptive neonate brain segmentation	SCOPUS_ID:82255183303	10.1007/978-3-642-23626-6_47	None	Conference Paper	Full Text
Scopus	the gene normalization task in biocreative iii	SCOPUS_ID:80052774027	10.1186/1471-2105-12-S8-S2	None	Article	Full Text
Scopus	in silico identification of pathogenic strains of cronobacter from biochemical data reveals association of inositol fermentation with pathogenicity	SCOPUS_ID:80053175338	10.1186/1471-2180-11-204	None	Article	Full Text
Scopus	doubly selective channel estimation for subband ofdma using basis expansion models	SCOPUS_ID:80052807766	10.1007/s11432-011-4392-7	None	Article	Full Text
Scopus	how to deal with genotype uncertainty in variance component quantitative trait loci analyses	SCOPUS_ID:80054890124	10.1017/S0016672311000152	None	Article	Full Text
Scopus	stemeefficient em to find motifs in large data sets	SCOPUS_ID:80054070341	10.1093/nar/gkr574	None	Article	Full Text
Scopus	comotifa mixture framework for identifying transcription factor and a coregulator motif in chip seq data	SCOPUS_ID:80053435496	10.1093/bioinformatics/btr397	None	Article	Full Text
Scopus	integration of snp genotyping confidence scores in ibd inference	SCOPUS_ID:80053955756	10.1093/bioinformatics/btr486	None	Article	Full Text
Scopus	performance evaluation of petboxa low cost bench top preclinical pet scanner	SCOPUS_ID:84855641352	10.1007/s11307-010-0413-y	None	Article	Full Text
Scopus	an efficient unified k means clustering technique for microarray gene expression data	SCOPUS_ID:80053076393	10.3844/jcssp.2011.954.957	None	Article	Full Text
Scopus	three dimensional photon counting integral imaging reconstruction using penalized maximum likelihood expectation maximization	SCOPUS_ID:80053283543	10.1364/OE.19.019681	None	Article	Full Text
Scopus	a new modified gaussian mixture model for color texture segmentation	SCOPUS_ID:80052834167	10.3844/jcssp.2011.279.283	None	Article	Full Text
Scopus	abductive plan recognition by extending bayesian logic programs	SCOPUS_ID:80052406396	10.1007/978-3-642-23783-6_40	None	Conference Paper	Full Text
Scopus	motion segmentation by model based clustering of incomplete trajectories	SCOPUS_ID:80052416391	10.1007/978-3-642-23783-6_10	None	Conference Paper	Full Text
Scopus	efficient and principled method for detecting communities in networks	SCOPUS_ID:80053018115	10.1103/PhysRevE.84.036103	None	Article	Full Text
Scopus	erratuma new expectation maximization statistical test for case control association studies considering rare variants obtained by high throughput sequencing (human heredity (20117(11125))	SCOPUS_ID:80053553521	10.1159/000331257	None	Erratum	Full Text
Scopus	sufficient statistics and expectation maximization algorithms in phylogenetic tree models	SCOPUS_ID:80051943579	10.1093/bioinformatics/btr420	None	Article	Full Text
Scopus	experimental investigation of mimo relay channels statistics and capacity based on wideband outdoor measurements at 2.3ghz	SCOPUS_ID:79961031921	10.1007/s11432-011-4264-1	None	Article	Full Text
Scopus	effectiveness of an online group course for adolescents and young adults with depressive symptomsstudy protocol for a randomized controlled trial	SCOPUS_ID:80051786243	10.1186/1745-6215-12-196	None	Article	Full Text
Scopus	strategy to find molecular signatures in a small series of rare cancersvalidation for radiation induced breast and thyroid tumors	SCOPUS_ID:80051608665	10.1371/journal.pone.0023581	None	Article	Full Text
Scopus	prediction of thermostability from amino acid attributes by combination of clustering with attribute weightinga new vista in engineering enzymes	SCOPUS_ID:80051520830	10.1371/journal.pone.0023146	None	Article	Full Text
Scopus	the construction of semantic memorygrammar based representations learned from relational episodic information	SCOPUS_ID:82955167995	10.3389/fncom.2011.00036	None	Article	Full Text
Scopus	simultaneous non gaussian data clusteringfeature selection and outliers rejection	SCOPUS_ID:79960132106	10.1007/978-3-642-21786-9_59	None	Conference Paper	Full Text
Scopus	resilient subclass discriminant analysis with application to prelens tear film interferometry	SCOPUS_ID:79960146648	10.1007/978-3-642-21587-2_1	None	Conference Paper	Full Text
Scopus	moving objects detection from video sequences using fuzzy edge incorporated markov random field modeling and local histogram matching	SCOPUS_ID:79960109819	10.1007/978-3-642-21786-9_30	None	Conference Paper	Full Text
Scopus	sparse source separation based on simultaneous clustering of source locational and spectral features	SCOPUS_ID:79959905932	10.1250/ast.32.161	None	Article	Full Text
Scopus	parametric estimation of the immunes proportion based on bch model and exponential distribution using left censored data	SCOPUS_ID:79959895796	10.3923/jas.2011.2861.2865	None	Article	Full Text
Scopus	policy search for motor primitives in robotics	SCOPUS_ID:78049390740	10.1007/s10994-010-5223-6	None	Article	Full Text
Scopus	identification of metabolic network models from incomplete high throughput datasets	SCOPUS_ID:79959406807	10.1093/bioinformatics/btr225	None	Article	Full Text
Scopus	accurate estimation of heritability in genome wide studies using random effects models	SCOPUS_ID:79959390467	10.1093/bioinformatics/btr219	None	Article	Full Text
Scopus	a bayesian hierarchical model for detecting haplotype haplotype and haplotype environment interactions in genetic association studies	SCOPUS_ID:79960781731	10.1159/000324841	None	Article	Full Text
Scopus	developmental pharmacokinetics of lamivudine in 58pediatric patients ranging from neonates to adolescents	SCOPUS_ID:79959269513	10.1128/AAC.01622-10	None	Article	Full Text
Scopus	fast moving small target tracking based on local background gaussian mixture model	SCOPUS_ID:79959540593	10.3923/itj.2011.1381.1387	None	Article	Full Text
Scopus	a complexity reduced ml parametric signal reconstruction method	SCOPUS_ID:79959198451	10.1155/2011/875132	None	Article	Full Text
Scopus	conditional random field approach to prediction of protein protein interactions using domain information	SCOPUS_ID:79959264414	10.1186/1752-0509-5-S1-S8	None	Article	Full Text
Scopus	extreme deconvolutioninferring complete distribution functions from noisyheterogeneous and incomplete observations	SCOPUS_ID:84872414962	10.1214/10-AOAS439	None	Article	Full Text
Scopus	a new hybrid imperialist competitive algorithm on data clustering	SCOPUS_ID:80051696424	10.1007/s12046-011-0026-4	None	Article	Full Text
Scopus	a bayesian approach for inferring neuronal connectivity from calcium fluorescent imaging data	SCOPUS_ID:84863861279	10.1214/09-AOAS303	None	Article	Full Text
Scopus	emirgereconstruction of full length ribosomal genes from microbial community short read sequencing data	SCOPUS_ID:79956041561	10.1186/gb-2011-12-5-r44	None	Article	Full Text
Scopus	isoform level microrna 15target prediction using rna seq	SCOPUS_ID:79956015003	10.1093/nar/gkr042	None	Article	Full Text
Scopus	mixturetreea program for constructing phylogeny	SCOPUS_ID:79956358470	10.1186/1471-2105-12-111	None	Article	Full Text
Scopus	estimation of alternative splicing isoform frequencies from rna seq data	SCOPUS_ID:79955082292	10.1186/1748-7188-6-9	None	Article	Full Text
Scopus	spatial downscaling of precipitation from gcms for climate change projections using random cascadesa case study in italy	SCOPUS_ID:79953813141	10.1029/2010WR009437	None	Article	Full Text
Scopus	development of small animal pet prototype using silicon photomultiplier (sipm)initial results of phantom and animal imaging studies	SCOPUS_ID:79954611852	10.2967/jnumed.110.079707	None	Article	Full Text
Scopus	real time recognition of percussive sounds by a model based method	SCOPUS_ID:79952180080	10.1155/2011/291860	None	Article	Full Text
Scopus	global minimization for continuous multiphase partitioning problems using a dual approach	SCOPUS_ID:79952192059	10.1007/s11263-010-0406-y	None	Article	Full Text
Scopus	system matrix computation for iterative reconstruction algorithms in spect based on direct measurements	SCOPUS_ID:79953184298	10.2478/v10006-011-0014-1	None	Article	Full Text
Scopus	characterization and reduction of noise in dynamic pet data using masked volumewise principal component analysis	SCOPUS_ID:79953723484	10.2967/jnmt.110.077347	None	Article	Full Text
Scopus	association of adam3gene polymorphisms with asthma in indian children	SCOPUS_ID:79953229581	10.1038/jhg.2010.157	None	Article	Full Text
Scopus	improvement in lesion detection with whole body oncologic time of flight pet	SCOPUS_ID:79952792137	10.2967/jnumed.110.080382	None	Article	Full Text
Scopus	reconstructing the nh mean temperaturecan underestimation of trends and variability be avoided?	SCOPUS_ID:79953767542	10.1175/2010JCLI3646.1	None	Article	Full Text
Scopus	statistical modelling of growth using a mixed model with orthogonal polynomials	SCOPUS_ID:79955058716	10.1007/s13353-010-0012-2	None	Article	Full Text
Scopus	pharmacodynamic modeling of anti cancer activity of tetraiodothyroacetic acid in a perfused cell culture system	SCOPUS_ID:79952465499	10.1371/journal.pcbi.1001073	None	Article	Full Text
Scopus	the use of the saem algorithm in monolix software for estimation of population pharmacokinetic pharmacodynamic viral dynamics parameters of maraviroc in asymptomatic hiv subjects	SCOPUS_ID:79551612335	10.1007/s10928-010-9175-z	None	Article	Full Text
Scopus	real time outdoor concealed object detection with passive millimeter wave imaging	SCOPUS_ID:79851500131	10.1364/OE.19.002530	None	Article	Full Text
Scopus	removing noise from pyrosequenced amplicons	SCOPUS_ID:79251565226	10.1186/1471-2105-12-38	None	Article	Full Text
Scopus	using x ray energy information in ct measurement of a phantom with an al region	SCOPUS_ID:78650892297	10.3327/jnst.48.108	None	Article	Full Text
Scopus	human livestock classifier by using fuzzy bayesian algorithm	SCOPUS_ID:80055074971	10.5370/KIEE.2011.60.10.1941	None	Article	Full Text
Scopus	text independent speaker verification using variational gaussian mixture model	SCOPUS_ID:82655177020	10.4218/etrij.11.0110.0684	None	Article	Full Text
Scopus	high contrast laminography using iterative algorithms	SCOPUS_ID:79952634874	10.1088/1748-0221/6/01/C01045	None	Conference Paper	Full Text
Scopus	a new expectation maximization statistical test for case control association studies considering rare variants obtained by high throughput sequencing	SCOPUS_ID:79960136351	10.1159/000325590	None	Article	Full Text
Scopus	efficient motion field interpolation method for wyner ziv video coding	SCOPUS_ID:84855971027	10.12928/telkomnika.v9i1.687	None	Article	Full Text
Scopus	topicmodelsan r package for fitting topic models	SCOPUS_ID:79961227421	10.18637/jss.v040.i13	None	Article	Full Text
Scopus	polcaan r package for polytomous variable latent class analysis	SCOPUS_ID:79961221925	10.18637/jss.v042.i10	None	Article	Full Text
Scopus	is there a role for expectation maximization imputation in addressing missing data in research using womac questionnairecomparison to the standard mean approach and a tutorial	SCOPUS_ID:79956222863	10.1186/1471-2474-12-109	None	Article	Full Text
Scopus	fisher information and statistical inference for phase type distributions	SCOPUS_ID:84880650143	10.1239/jap/1318940471	None	Article	Full Text
Scopus	unsupervised change detection hyperspectral images using range average and maximum distance methods	SCOPUS_ID:84875628896	10.7848/ksgpc.2011.29.1.71	None	Article	Full Text
Scopus	time course of tumor suv in<sup>18</sup>f fdg pet of breast cancerpresentation of a simple model using a single reference point for time corrections of tumor suvs	SCOPUS_ID:79851505525	10.2967/jnumed.110.077461	None	Article	Full Text
Scopus	amelia iia program for missing data	SCOPUS_ID:84856305805	10.18637/jss.v045.i07	None	Article	Full Text
Scopus	ecor package for ecological inference in tables	SCOPUS_ID:79961211548	10.18637/jss.v042.i05	None	Article	Full Text
Scopus	study of collimator broad correction in myocardial perfusion imaging.	SCOPUS_ID:84863950119	10.6009/jjrt.67.517	None	Article	Full Text
Scopus	detection and mapping of a lethal locus in a eucalyptus hybrid population	SCOPUS_ID:84855412498	10.1590/S0100-204X2011000900008	None	Article	Full Text
Scopus	generalized alpha beta divergences and their application to robust nonnegative matrix factorization	SCOPUS_ID:79960337319	10.3390/e13010134	None	Article	Full Text
Scopus	variance reduction normalization technique for a compton camera system	SCOPUS_ID:79952666098	10.1088/1748-0221/6/01/C01040	None	Conference Paper	Full Text
Scopus	feature selection in finite mixture of sparse normal linear models in high dimensional feature space	SCOPUS_ID:78650654787	10.1093/biostatistics/kxq048	None	Article	Full Text
Scopus	influence of reconstruction settings on the performance of adaptive thresholding algorithms for fdg pet image segmentation in radiotherapy planning	SCOPUS_ID:79960535379	10.1120/jacmp.v12i2.3363	None	Article	Full Text
Scopus	a comparison of imputation procedures and statistical tests for the analysis of two dimensional electrophoresis data	SCOPUS_ID:78650073534	10.1186/1477-5956-8-66	None	Article	Full Text
Scopus	efficient algorithms for training the parameters of hidden markov models using stochastic expectation maximization (emtraining and viterbi training	SCOPUS_ID:78649799605	10.1186/1748-7188-5-38	None	Article	Full Text
Scopus	haplotype association analyses in resources of mixed structure using monte carlo testing	SCOPUS_ID:78649782726	10.1186/1471-2105-11-592	None	Article	Full Text
Scopus	estimation of radar cross section of a target under track	SCOPUS_ID:78650733822	10.1155/2010/610920	None	Article	Full Text
Scopus	on supporting identification in a hand based biometric framework	SCOPUS_ID:79956266209	10.1007/978-3-642-13681-8_25	None	Conference Paper	Full Text
Scopus	a fast soft bit error rate estimation method	SCOPUS_ID:78650846446	10.1155/2010/372370	None	Article	Full Text
Scopus	missing data analysis and homogeneity test for turkish precipitation series	SCOPUS_ID:80051722023	10.1007/s12046-010-0051-8	None	Article	Full Text
Scopus	precipitation downscaling using random cascadesa case study in italy	SCOPUS_ID:79952913165	10.5194/adgeo-26-39-2010	None	Article	Full Text
Scopus	eremparameter estimation and ancestral reconstruction by expectation maximization algorithm for a probabilistic model of genomic binary characters evolution	SCOPUS_ID:78650776358	10.1155/2010/167408	None	Review	Full Text
Scopus	pediatric <sup>99m</sup>tc mdp bone spect with ordered subset expectation maximization iterative reconstruction with isotropic 3d resolution recovery	SCOPUS_ID:78649645686	10.1148/radiol.10100102	None	Article	Full Text
