Scopus	trivial intersection of fields and gibbs sampling	SCOPUS_ID:50849132402	10.1214/07-AOP387	None	Article	Full Text
Scopus	a bayesian approach to functional based multilevel modeling of longitudinal dataapplications to environmental epidemiology	SCOPUS_ID:52449110241	10.1093/biostatistics/kxm059	None	Article	Full Text
Scopus	commentlancaster probabilities and gibbs sampling	SCOPUS_ID:50849108580	10.1214/08-STS252A	None	Note	Full Text
Scopus	commentgibbs samplingexponential familiesand orthogonal polynomials	SCOPUS_ID:50849125445	10.1214/08-STS252C	None	Note	Full Text
Scopus	commentgibbs samplingexponential families and orthogonal polynomials	SCOPUS_ID:50849122402	10.1214/08-STS252D	None	Note	Full Text
Scopus	gibbs samplingexponential families and orthogonal polynomials	SCOPUS_ID:50849137884	10.1214/07-STS252	None	Article	Full Text
Scopus	rejoindergibbs samplingexponential families and orthogonal polynomials	SCOPUS_ID:50849123494	10.1214/08-STS252REJ	None	Review	Full Text
Scopus	fast optimal cmb power spectrum estimation with hamiltonian sampling	SCOPUS_ID:51349108375	10.1111/j.1365-2966.2008.13630.x	None	Article	Full Text
Scopus	bayesian reconstruction of the cosmological large scale structuremethodologyinverse algorithms and numerical optimization	SCOPUS_ID:51149085599	10.1111/j.1365-2966.2008.13341.x	None	Article	Full Text
Scopus	the analysis of disease biomarker data using a mixed hidden markov model (open access publication)	SCOPUS_ID:50049111526	10.1051/gse:2008017	None	Article	Full Text
Scopus	phylogibbs mpmodule prediction and discriminative motif finding by gibbs sampling	SCOPUS_ID:50949131215	10.1371/journal.pcbi.1000156	None	Article	Full Text
Scopus	estimation of genetic parameters for growth and backfat thickness of large white pigs using the gibbs sampler	SCOPUS_ID:47749100835	10.1590/S1516-35982008000700009	None	Article	Full Text
Scopus	efficient markov chain monte carlo implementation of bayesian analysis of additive and dominance genetic variances in noninbred pedigrees	SCOPUS_ID:49849086923	10.1534/genetics.107.084160	None	Article	Full Text
Scopus	variable selection for large p small n regression models with incomplete datamapping qtl with epistases	SCOPUS_ID:46049085599	10.1186/1471-2105-9-251	None	Article	Full Text
Scopus	discovering sequence motifs with arbitrary insertions and deletions	SCOPUS_ID:44949239504	10.1371/journal.pcbi.1000071	None	Article	Full Text
Scopus	w alignacean improved gibbs sampling algorithm based on more accurate position weight matrices learned from sequence and gene expression/chip chip data	SCOPUS_ID:42649103655	10.1093/bioinformatics/btn088	None	Article	Full Text
Scopus	bayesian biclustering of gene expression data	SCOPUS_ID:44449136102	10.1186/1471-2164-9-S1-S4	None	Article	Full Text
Scopus	analysis of a gibbs sampler method for model based clustering of gene expression data	SCOPUS_ID:38349122751	10.1093/bioinformatics/btm562	None	Article	Full Text
Scopus	sampling alignment structure under a bayesian translation model	SCOPUS_ID:77952936820	10.3115/1613715.1613758	None	Conference Paper	Full Text
Scopus	identification of significant genes in genomics using bayesian variable selection methods	SCOPUS_ID:53749102269	10.2147/aabc.s3624	None	Article	Full Text
Scopus	markov chain monte carlo estimation of normal ogive irt models in matlab	SCOPUS_ID:46749152614	10.18637/jss.v025.i08	None	Article	Full Text
Scopus	a matlab package for markov chain monte carlo with a multi unidimensional irt model	SCOPUS_ID:56549087864	10.18637/jss.v028.i10	None	Article	Full Text
Scopus	the public good game on graphscan the pro social behavior persist?	SCOPUS_ID:42049105802	10.1590/s0103-97332008000100015	None	Conference Paper	Full Text
Scopus	bayesian model for the risk of tuberculosis infection for studies with individuals lost to follow up	SCOPUS_ID:58149493087	10.1590/s0034-89102008000600004	None	Article	Full Text
Scopus	genetic analysis for visual scores of bovines with the linear and threshold bayesian models	SCOPUS_ID:49749153445	10.1590/s0100-204x2008000700007	None	Article	Full Text
Scopus	bayesian estimation of markov deterioration hazard model	SCOPUS_ID:79954432961	10.2208/jsceja.63.336	None	Article	Full Text
Scopus	a nucleosome guided map of transcription factor binding sites in yeast	SCOPUS_ID:36949023082	10.1371/journal.pcbi.0030215	None	Article	Full Text
Scopus	a quantitative genotype algorithm reflecting h5navian influenza niches	SCOPUS_ID:34548805887	10.1093/bioinformatics/btm354	None	Article	Full Text
Scopus	factor analysis models for structuring covariance matrices of additive genetic effectsa bayesian implementation	SCOPUS_ID:35848961911	10.1051/gse:20070016	None	Article	Full Text
Scopus	molecular determinants of caste differentiation in the highly eusocial honeybee apis mellifera	SCOPUS_ID:34447648744	10.1186/1471-213X-7-70	None	Article	Full Text
Scopus	diploid genome reconstruction of ciona intestinalis and comparative analysis with ciona savignyi	SCOPUS_ID:34347376733	10.1101/gr.5894107	None	Article	Full Text
Scopus	mapping the genetic architecture of complex traits in experimental populations	SCOPUS_ID:34547830821	10.1093/bioinformatics/btm143	None	Article	Full Text
Scopus	a sequential monte carlo em approach to the transcription factor binding site identification problem	SCOPUS_ID:34447327541	10.1093/bioinformatics/btm054	None	Article	Full Text
Scopus	a computational survey of candidate exonic splicing enhancer motifs in the model plant arabidopsis thaliana	SCOPUS_ID:34249987613	10.1186/1471-2105-8-159	None	Article	Full Text
Scopus	bayesian estimation of genetic parameters for multivariate threshold and continuous phenotypes and molecular genetic data in simulated horse populations using gibbs sampling	SCOPUS_ID:34249684214	10.1186/1471-2156-8-19	None	Article	Full Text
Scopus	a periodic analysis of longitudinal binary responsesa case study of clinical mastitis in norwegian red cows	SCOPUS_ID:34347209796	10.1051/gse:2007002	None	Article	Full Text
Scopus	connecting protein structure with predictions of regulatory sites	SCOPUS_ID:34249862425	10.1073/pnas.0701356104	None	Article	Full Text
Scopus	evolutionary hierarchies of conserved blocks in 5noncoding sequences of dicot rbcs genes	SCOPUS_ID:34247141438	10.1186/1471-2148-7-51	None	Article	Full Text
Scopus	influence of priors in bayesian estimation of genetic parameters for multivariate threshold models using gibbs sampling	SCOPUS_ID:34247507731	10.1051/gse:2006038	None	Article	Full Text
Scopus	non additive genetic effects for fertility traits in canadian holstein cattle (open access publication)	SCOPUS_ID:34247535497	10.1051/gse:2006041	None	Article	Full Text
Scopus	mclipmotif detection based on cliques of gapped local profile to profile alignments	SCOPUS_ID:33847292770	10.1093/bioinformatics/btl601	None	Article	Full Text
Scopus	clustering of genes into regulons using integrated modeling cogrim	SCOPUS_ID:34147179823	10.1186/gb-2007-8-1-r4	None	Article	Full Text
Scopus	jmasm27an algorithm for implementing gibbs sampling for 2pno irt models (fortran)	SCOPUS_ID:48249109552	10.22237/jmasm/1177993920	None	Article	Full Text
Scopus	splitting and merging components of a nonconjugate dirichlet process mixture model	SCOPUS_ID:44649182304	10.1214/07-BA219	None	Article	Full Text
Scopus	bayesian inference on field data for genetic parameters for some reproductive and related traits of nellore cattle (bos indicus)	SCOPUS_ID:34547524638	10.1590/s1415-47572007000300008	None	Article	Full Text
Scopus	estimation of variance components using bayesian and frequentist inferences considering simulated data under heterogeneity of variance	SCOPUS_ID:35448963723	10.1590/s1516-35982007000700012	None	Article	Full Text
Scopus	bayesian analysis of genetic backgrounds of twinning rate in thoroughbred horses	SCOPUS_ID:39349084342	10.22358/jafs/66812/2007	None	Article	Full Text
Scopus	structure learning of probabilistic relational models from incomplete relational data	SCOPUS_ID:38049120246	10.1007/978-3-540-74958-5_22	None	Conference Paper	Full Text
Scopus	estimation of variance components under major genes influencecomparing bayesian and classical methodologies under different scenarios	SCOPUS_ID:34748884516	10.1590/s1516-35982007000600007	None	Article	Full Text
Scopus	improved techniques for sampling complex pedigrees with the gibbs sampler	SCOPUS_ID:33846190254	10.1051/gse:2006032	None	Article	Full Text
Scopus	statistical debugging using latent topic models	SCOPUS_ID:38049126044	10.1007/978-3-540-74958-5_5	None	Conference Paper	Full Text
Scopus	simulation study of linear mixed models with contaminated normal distribution in animal breeding	SCOPUS_ID:34748917768	10.1590/s1516-35982007000600012	None	Article	Full Text
Scopus	heritability for stayability in canchim beef cattle breed	SCOPUS_ID:35948993477	10.1590/s0100-204x2007001000006	None	Article	Full Text
Scopus	estimation of genetic parameters of stayability in caracu cattle	SCOPUS_ID:34748835396	10.1590/s1516-35982007000600013	None	Article	Full Text
Scopus	bayesian analysis of the low resolution polarized year wmap sky maps	SCOPUS_ID:34548297337	10.1086/521191	None	Article	Full Text
Scopus	bayesian logistic regression using a perfect phylogeny	SCOPUS_ID:33845511145	10.1093/biostatistics/kxj030	None	Article	Full Text
Scopus	genetic parameters for somatic cell score for polish black and white cattle estimated with a random regression model	SCOPUS_ID:38049165980	10.22358/jafs/66757/2007	None	Article	Full Text
Scopus	a gibbs sampler for the identification of gene expression and network connectivity consistency	SCOPUS_ID:33845365903	10.1093/bioinformatics/btl541	None	Article	Full Text
Scopus	using duration models to reduce fragmentation in audio segmentation	SCOPUS_ID:33751526124	10.1007/s10994-006-0586-4	None	Article	Full Text
Scopus	variational inference for dirichlet process mixtures	SCOPUS_ID:84867186048	10.1214/06-BA104	None	Article	Full Text
Scopus	a comparison of bayesian and likelihood based methods for fitting multilevel models	SCOPUS_ID:33847083094	10.1214/06-BA117	None	Article	Full Text
Scopus	refining motifs by improving information content scores using neighborhood profile search	SCOPUS_ID:34248370891	10.1186/1748-7188-1-23	None	Article	Full Text
Scopus	gibbssta gibbs sampling method for motif discovery with enhanced resistance to local optima	SCOPUS_ID:33751251055	10.1186/1471-2105-7-486	None	Article	Full Text
Scopus	a bivariate quantitative genetic model for a threshold trait and a survival trait	SCOPUS_ID:33846252826	10.1051/gse:2006022	None	Article	Full Text
Scopus	whole genome expression profiling defines the hrpl regulon of pseudomonas syringae pvtomato dc3000allows de novo reconstruction of the hrp cis clementand identifies novel coregulated genes	SCOPUS_ID:33750204881	10.1094/MPMI-19-1167	None	Article	Full Text
Scopus	scanning sequences after gibbs sampling to find multiple occurrences of functional elements	SCOPUS_ID:33750063197	10.1186/1471-2105-7-408	None	Article	Full Text
Scopus	climatology models for extreme hurricane winds near the united states	SCOPUS_ID:33746858089	10.1175/JCLI3913.1	None	Article	Full Text
Scopus	sex ratio variation in iberian pigs	SCOPUS_ID:33745406008	10.1534/genetics.106.055939	None	Article	Full Text
Scopus	analysis of rabbit doe longevity using a semiparametric log normal animal frailty model with time dependent covariates	SCOPUS_ID:33646888669	10.1051/gse:2006004	None	Article	Full Text
Scopus	the effect of source amplitude and phase in matched field source localization	SCOPUS_ID:33644652587	10.1121/1.2166927	None	Article	Full Text
Scopus	bayesian analysis in stata with winbugs	SCOPUS_ID:34248530861	10.1177/1536867x0600600406	None	Article	Full Text
Scopus	guessing parts of speech of unknown words using global information	SCOPUS_ID:70350713553	10.3115/1220175.1220264	None	Conference Paper	Full Text
Scopus	super resolution using hidden markov model and bayesian detection estimation framework	SCOPUS_ID:33645738721	10.1155/ASP/2006/36971	None	Article	Full Text
Scopus	application of the bayesian method to estimate genetic and phenotypic parameters of growth traits of meat quails	SCOPUS_ID:33751339784	10.1590/s1516-35982006000600015	None	Article	Full Text
Scopus	nonparametric bayesian multiple comparisons for dependence parameter in bivariate exponential populations	SCOPUS_ID:33748941423	10.22237/jmasm/1146456360	None	Article	Full Text
Scopus	methods of variance component estimation	SCOPUS_ID:33750096675	10.17221/3933-cjas	None	Review	Full Text
Scopus	bayesian inference for prevalence and diagnostic test accuracy based on dual pooled screening	SCOPUS_ID:29344465391	10.1093/biostatistics/kxi039	None	Article	Full Text
Scopus	a bivariate quantitative genetic model for a linear gaussian trait and a survival trait	SCOPUS_ID:30444435205	10.1051/gse:200502	None	Article	Full Text
Scopus	genetic parameters for traits in performance and progeny tests and their genetic relationships in japanese black cattle	SCOPUS_ID:33745495821	10.5713/ajas.2006.611	None	Article	Full Text
Scopus	characterization of mycobacterium tuberculosis rv367(crp<inf>mt</inf>)a cyclic amp receptor protein like dna binding protein	SCOPUS_ID:27744449032	10.1128/JB.187.22.7795-7804.2005	None	Article	Full Text
Scopus	rhodopseudomonas palustris regulons detected by cross species analysis of alphaproteobacterial genomes	SCOPUS_ID:32044434639	10.1128/AEM.71.11.7442-7452.2005	None	Article	Full Text
Scopus	gibbs sampling and helix cap motifs	SCOPUS_ID:24944461865	10.1093/nar/gki842	None	Article	Full Text
Scopus	covariance components models for longitudinal family data	SCOPUS_ID:27144491868	10.1093/ije/dyi069	None	Article	Full Text
Scopus	using a bayesian latent growth curve model to identify trajectories of positive affect and negative events following myocardial infarction	SCOPUS_ID:21644459666	10.1093/biostatistics/kxh022	None	Article	Full Text
Scopus	discriminating between rate heterogeneity and interspecific recombination in dna sequence alignments with phylogenetic factorial hidden markov models	SCOPUS_ID:27544493059	10.1093/bioinformatics/bti1127	None	Article	Full Text
Scopus	gemsa web server for biclustering analysis of expression data	SCOPUS_ID:23144467675	10.1093/nar/gki469	None	Article	Full Text
Scopus	alignments anchored on genomic landmarks can aid in the identification of regulatory elements	SCOPUS_ID:29144442902	10.1093/bioinformatics/bti1028	None	Article	Full Text
Scopus	inferring genetic regulatory logic from expression data	SCOPUS_ID:20744440332	10.1093/bioinformatics/bti388	None	Article	Full Text
Scopus	a gibbs sampler for identification of symmetrically structuredspaced dna motifs with improved estimation of the signal length	SCOPUS_ID:19544379737	10.1093/bioinformatics/bti336	None	Article	Full Text
Scopus	importance reweighting reduces dependence on temperature in gibbs samplersan application to the coseismic geodetic inverse problem	SCOPUS_ID:17744362871	10.1111/j.1365-246X.2005.02573.x	None	Article	Full Text
Scopus	use of a bayesian approach to decide when to stop a therapeutic trialthe case of a chemoprophylaxis trial in human immunodeficiency virus infection	SCOPUS_ID:14844307603	10.1093/aje/kwi065	None	Article	Full Text
Scopus	genome wide analysis of arabidopsis core promoters	SCOPUS_ID:25444522648	10.1186/1471-2164-6-25	None	Article	Full Text
Scopus	incorporating non local information into information extraction systems by gibbs sampling	SCOPUS_ID:84859918687	10.3115/1219840.1219885	None	Conference Paper	Full Text
Scopus	genetic parameters for test day model with random regressions for production traits of czech holstein cattle	SCOPUS_ID:33746921813	10.17221/4008-cjas	None	Article	Full Text
Scopus	comparison of models and impact of missing records on genetic evaluation of calving ease in a simulated beef cattle population	SCOPUS_ID:24044519392	10.4141/A04-035	None	Article	Full Text
Scopus	bclassa bayesian approach based on mixture models for clustering and classification of heterogeneous biological data	SCOPUS_ID:15944412514	10.18637/jss.v013.i02	None	Article	Full Text
Scopus	decoding human regulatory circuits	SCOPUS_ID:6344265848	10.1101/gr.2589004	None	Article	Full Text
Scopus	bayesian segregation analysis of milk flow in swiss dairy cattle using gibbs sampling	SCOPUS_ID:4644257148	10.1051/gse:2004017	None	Article	Full Text
Scopus	gibbs sampling for conditional spatial disaggregation of rain fields	SCOPUS_ID:4544379118	10.1029/2003WR002009	None	Article	Full Text
Scopus	an efficient stochastic bayesian approach to optimal parameter and uncertainty estimation for climate model predictions	SCOPUS_ID:4043130798	10.1175/1520-0442(2004)017<2828:AESBAT>2.0.CO;2	None	Article	Full Text
Scopus	recognition of multiple patterns in unaligned sets of sequencescomparison of kernel clustering method with other methods	SCOPUS_ID:3543073394	10.1093/bioinformatics/bth111	None	Article	Full Text
Scopus	a suite of web based programs to search for transcriptional regulatory motifs	SCOPUS_ID:3242888891	10.1093/nar/gkh461	None	Article	Full Text
Scopus	quantitative genetic models for describing simultaneous and recursive relationships between phenotypes	SCOPUS_ID:3843076449	10.1534/genetics.103.025734	None	Article	Full Text
Scopus	improved prediction of mhc class i and class ii epitopes using a novel gibbs sampling approach	SCOPUS_ID:2442499729	10.1093/bioinformatics/bth100	None	Article	Full Text
Scopus	a unified markov chain monte carlo framework for mapping multiple quantitative trait loci	SCOPUS_ID:3142780649	10.1534/genetics.104.026286	None	Article	Full Text
Scopus	an indication of major genes affecting hip and elbow dysplasia in four finnish dog populations	SCOPUS_ID:2542494480	10.1038/sj.hdy.6800434	None	Article	Full Text
Scopus	modeling within motif dependence for transcription factor binding site predictions	SCOPUS_ID:2342445980	10.1093/bioinformatics/bth006	None	Article	Full Text
Scopus	a blocking gibbs sampling method to detect major genes with phenotypic data from a diallel mating	SCOPUS_ID:2942661466	10.1017/S0016672304006718	None	Article	Full Text
Scopus	finding functional sequence elements by multiple local alignment	SCOPUS_ID:1242264319	10.1093/nar/gkh169	None	Article	Full Text
Scopus	eukaryotic regulatory element conservation analysis and identification using comparative genomics	SCOPUS_ID:1542376789	10.1101/gr.1327604	None	Article	Full Text
Scopus	the algorithm of bayesian estimation of maternal genetic and permanent maternal environmental variances in a two trait binary threshold model	SCOPUS_ID:23744432014	10.17221/4280-cjas	None	Article	Full Text
Scopus	stochastic modeling of carcinogenesisstate space models and estimation of parameters	SCOPUS_ID:1042267931	10.3934/dcdsb.2004.4.297	None	Conference Paper	Full Text
Scopus	mixture model for inferring susceptibility to mastitis in dairy cattlea procedure for likelihood based inference	SCOPUS_ID:0942300469	10.1051/gse:2003048	None	Article	Full Text
Scopus	estimation of genetic parameters for body weight in chinese simmental cattle using random regression model	SCOPUS_ID:3242672366	10.5713/ajas.2004.914	None	Article	Full Text
Scopus	biclustering microarray data by gibbs sampling	SCOPUS_ID:4444367133	10.1093/bioinformatics/btg1078	None	Conference Paper	Full Text
Scopus	finding subtle motifs by branching from sample strings	SCOPUS_ID:2342476143	10.1093/bioinformatics/btg1072	None	Conference Paper	Full Text
Scopus	hmm sampling and applications to gene finding and alternative splicing	SCOPUS_ID:2942610553	10.1093/bioinformatics/btg1057	None	Conference Paper	Full Text
Scopus	background rareness based iterative multiple sequence alignment algorithm for regulatory element detection	SCOPUS_ID:0142241310	10.1093/bioinformatics/btg266	None	Article	Full Text
Scopus	an algorithm for genetic variance estimation of reproductive traits under a threshold model	SCOPUS_ID:85063823923	10.5194/aab-46-85-2003	None	Article	Full Text
Scopus	estimation of heritability of laryngeal hemiplegia in the thoroughbred horse by gibbs sampling	SCOPUS_ID:24044448222	10.1294/jes.14.81	None	Article	Full Text
Scopus	a family of acr coregulated mycobacterium tuberculosis genes shares a common dna motif and requires rv3133c (dosr or devrfor expression	SCOPUS_ID:0042825331	10.1128/IAI.71.9.5332-5343.2003	None	Article	Full Text
Scopus	bayesian inference of inbreeding depression in controlled crosses	SCOPUS_ID:0042785551	10.1111/j.0014-3820.2003.tb00600.x	None	Article	Full Text
Scopus	inclusivea web portal and service registry for microarray and regulatory sequence analysis	SCOPUS_ID:0042622369	10.1093/nar/gkg615	None	Article	Full Text
Scopus	slice sampling	SCOPUS_ID:1642370803	10.1214/aos/1056562461	None	Review	Full Text
Scopus	toucandeciphering the cis regulatory logic of coregulated genes	SCOPUS_ID:0037443976	10.1093/nar/gkg268	None	Review	Full Text
Scopus	optimal step length em algorithm (oslemfor the estimation of haplotype frequency and its application in lipoprotein lipase genotyping	SCOPUS_ID:2942572999	10.1186/1471-2105-4-3	None	Article	Full Text
Scopus	multivariate bayesian analysis of gaussianright censored gaussianordered categorical and binary traits using gibbs sampling	SCOPUS_ID:0037696632	10.1051/gse:2003002	None	Article	Full Text
Scopus	bayesian estimates of genetic variance of fertility and hatchability under a threshold animal model	SCOPUS_ID:0038132260	10.22358/jafs/67709/2003	None	Article	Full Text
Scopus	comparisons of estimation procedures for nonlinear multilevel models	SCOPUS_ID:4544374472	10.18637/jss.v008.i09	None	Article	Full Text
Scopus	longitudinal variance components models for systolic blood pressurefitted using gibbs sampling.	SCOPUS_ID:34248633723	10.1186/1471-2156-4-s1-s25	None	Article	Full Text
Scopus	monte carlo methods for tempo tracking and rhythm quantization	SCOPUS_ID:9444223674	10.1613/jair.1121	None	Review	Full Text
Scopus	bayesian estimation in animal breeding using the dirichlet process prior for correlated random effects	SCOPUS_ID:0037696636	10.1051/gse:2003001	None	Article	Full Text
Scopus	likelihood and bayesian analyses reveal major genes affecting body compositioncarcassmeat quality and the number of false teats in a chinese european pig line	SCOPUS_ID:0038108906	10.1051/gse:2003030	None	Article	Full Text
Scopus	analyses of growth curves of nellore cattle by bayesian method via gibbs sampling	SCOPUS_ID:4344594997	10.1590/S0102-09352003000400015	None	Article	Full Text
Scopus	a method for enforcing parameter nonnegativity in bayesian inverse problems with an application to contaminant source identification	SCOPUS_ID:17944389926	10.1029/2002WR001480	None	Article	Full Text
Scopus	mixtures of factor analysersbayesian estimation and inference by stochastic simulation	SCOPUS_ID:0037262840	10.1023/A:1020297828025	None	Article	Full Text
Scopus	on flexible finite polygenic models for multiple trait evaluation	SCOPUS_ID:0037004682	10.1017/S0016672302005906	None	Review	Full Text
Scopus	combining expert ratings and exposure measurementsa random effect paradigm	SCOPUS_ID:0036633582	10.1093/annhyg/mef052	None	Article	Full Text
Scopus	high resolution analysis of mating systemsinbreeding in natural populations of pinus radiata	SCOPUS_ID:0036095453	10.1046/j.1420-9101.2002.00404.x	None	Article	Full Text
Scopus	a higher order background model improves the detection of promoter regulatory elements by gibbs sampling	SCOPUS_ID:0036137323	10.1093/bioinformatics/17.12.1113	None	Article	Full Text
Scopus	comparison between estimation of breeding values and fixed effects using bayesian and empirical blup estimation under selection on parents and missing pedigree information	SCOPUS_ID:0036010950	10.1051/gse:2001003	None	Article	Full Text
Scopus	hydraa java library for markov chain monte carlo	SCOPUS_ID:3242732710	10.18637/jss.v007.i04	None	Article	Full Text
Scopus	multiple trait model combining random regressions for daily feed intake with single measured performance traits of growing pigs	SCOPUS_ID:0036010951	10.1051/gse:2001004	None	Article	Full Text
Scopus	frailty models with missing covariates	SCOPUS_ID:0036191643	10.1111/j.0006-341X.2002.00098.x	None	Article	Full Text
Scopus	investigation of biases for variance components on multiple traits with varying number of categories in threshold models using bayesian inferences	SCOPUS_ID:0036655258	10.5713/ajas.2002.925	None	Article	Full Text
Scopus	blind equalization of a nonlinear satellite system using mcmc simulation methods	SCOPUS_ID:0036068554	10.1155/S1110865702000367	None	Conference Paper	Full Text
Scopus	estimation of genetic parameters for calving ease by heifers and cows using multi trait threshold animal models with bayesian approach	SCOPUS_ID:0036671002	10.5713/ajas.2002.1085	None	Article	Full Text
Scopus	robust learning with missing data	SCOPUS_ID:0043198674	10.1023/A:1010968702992	None	Article	Full Text
Scopus	genemarksa self training method for prediction of gene starts in microbial genomesimplications for finding sequence motifs in regulatory regions	SCOPUS_ID:0035875343	10.1093/nar/29.12.2607	None	Article	Full Text
Scopus	assessing change with longitudinal and clustered binary data	SCOPUS_ID:0035016981	10.1146/annurev.publhealth.22.1.115	None	Review	Full Text
Scopus	estimates of genetic parameters of milk traits using reml and gibbs sampling	SCOPUS_ID:0035564916	10.22358/jafs/68009/2001	None	Article	Full Text
Scopus	bayesian inference on variance components using gibbs sampling with various priors	SCOPUS_ID:0035626334	10.5713/ajas.2001.1051	None	Article	Full Text
Scopus	geostatistical approach to bayesian inversion of geophysical datamarkov chain monte carlo method	SCOPUS_ID:20644447827	10.1186/BF03351676	None	Article	Full Text
Scopus	genetic parameters of a random regression model for daily feed intake of performance tested french landrace and large white growing pigs	SCOPUS_ID:0035543426	10.1051/gse:2001105	None	Article	Full Text
Scopus	a bayesian significance test for the difference and linear combination of factor means between groups	SCOPUS_ID:0035632401	10.5926/jjep1953.49.1_31	None	Article	Full Text
Scopus	the role of genetic factors in age at natural menopause	SCOPUS_ID:0034815279	10.1093/humrep/16.9.2014	None	Article	Full Text
Scopus	identifying target sites for cooperatively binding factors	SCOPUS_ID:0034894539	10.1093/bioinformatics/17.7.608	None	Article	Full Text
Scopus	estimation of additivedominance and epistatic variance components using finite locus models implemented with a single site gibbs and a descent graph sampler	SCOPUS_ID:0033665531	10.1017/S0016672300004614	None	Article	Full Text
Scopus	bayesian estimation of limited dependent variable spatial autoregressive models	SCOPUS_ID:0034097668	10.1111/j.1538-4632.2000.tb00413.x	None	Article	Full Text
Scopus	bayesian backfitting	SCOPUS_ID:0001412716	10.1214/ss/1009212815	None	Article	Full Text
Scopus	methods and techniques for variance component estimation in animal breeding review	SCOPUS_ID:0348034542	10.5713/ajas.2000.413	None	Review	Full Text
Scopus	assessment of heterogeneity of residual variances using changepoint techniques	SCOPUS_ID:0033812205	10.1051/gse:2000125	None	Article	Full Text
Scopus	power prior distributions for regression models	SCOPUS_ID:0002083004	10.1214/ss/1009212673	None	Article	Full Text
Scopus	estimation of additive and dominance variance components in finite polygenic models and complex pedigrees	SCOPUS_ID:0032725870	10.1017/S0016672399003948	None	Article	Full Text
Scopus	the class of joint densities uniquelly determined by conditionals used in gibbs sampling	SCOPUS_ID:0346754675	10.1515/dema-1999-0421	None	Article	Full Text
Scopus	convergence and accuracy of gibbs sampling for conditional distributions in generalized linear models	SCOPUS_ID:0033243861	10.1214/aos/1018031104	None	Article	Full Text
Scopus	blocking gibbs sampling in the mixed inheritance model using graph theory	SCOPUS_ID:0033053176	10.1051/gse:19990101	None	Article	Full Text
Scopus	mixed effects linear models with t distributions for quantitative genetic analysisa bayesian approach	SCOPUS_ID:0033012612	10.1051/gse:19990102	None	Article	Full Text
Scopus	behaviour of the additive finite locus model	SCOPUS_ID:0033025529	10.1051/gse:19990301	None	Article	Full Text
Scopus	a useful reparameterisation to obtain samples from conditional inverse wishart distributions	SCOPUS_ID:0032963152	10.1051/gse:19990206	None	Article	Full Text
Scopus	a bayesian approach to flow record infilling and extension for reservoir design	SCOPUS_ID:0033510905	10.5194/hess-3-491-1999	None	Article	Full Text
Scopus	breeding value estimation with incomplete marker data	SCOPUS_ID:0031961476	10.1051/gse:19980103	None	Article	Full Text
Scopus	bayesian inference in the semiparametric log normal frailty model using gibbs sampling	SCOPUS_ID:0008328550	10.1051/gse:19980303	None	Article	Full Text
Scopus	simulation based bayesian inference using bugs	SCOPUS_ID:23744483549	10.3758/BF03200649	None	Article	Full Text
Scopus	early bronze jerichohigh precision <sup>14</sup>c dates of short lived palaeobotanic remains	SCOPUS_ID:0032453676	10.1017/s0033822200018555	None	Article	Full Text
Scopus	attenuating effects of preferential treatment with student t mixed linear modelsa simulation study	SCOPUS_ID:0032415138	10.1051/gse:19980603	None	Article	Full Text
Scopus	bayesian estimation of dispersion parameters with a reduced animal model including polygenic and qtl effects	SCOPUS_ID:0031779063	10.1051/gse:19980202	None	Article	Full Text
Scopus	modelling of mortality data from a multi centre study in japan by means of poisson regression with error in variables	SCOPUS_ID:0030617646	10.1093/ije/26.3.501	None	Article	Full Text
Scopus	bayesian analysis of calving ease scores and birth weights	SCOPUS_ID:0030922374	10.1051/gse:19970202	None	Article	Full Text
Scopus	gibbs samplingadaptive rejection sampling and robustness to prior specification for a mixed linear model	SCOPUS_ID:0030893551	10.1051/gse:19970104	None	Article	Full Text
Scopus	computing marginal posterior densities of genetic parameters of a multiple trait animal model using laplace approximation or gibbs sampling	SCOPUS_ID:0031474478	10.1051/gse:19970402	None	Article	Full Text
Scopus	bayesian nonparametric estimation via gibbs sampling for coherent systems with redundancy	SCOPUS_ID:0031494448	10.1214/aos/1069362740	None	Article	Full Text
Scopus	publication bias in meta analysisa bayesian data augmentation approach to account for issues exemplified in the passive smoking debate	SCOPUS_ID:0347107686	10.1214/ss/1030037958	None	Article	Full Text
Scopus	on monte carlo methods for estimating ratios of normalizing constants	SCOPUS_ID:0031527297	10.1214/aos/1031594732	None	Article	Full Text
Scopus	factorial hidden markov models	SCOPUS_ID:0031268341	10.1023/a:1007425814087	None	Article	Full Text
Scopus	inferences about variance components and selection response for body weight in chickens	SCOPUS_ID:0031443338	10.1051/gse:19970401	None	Article	Full Text
Scopus	on biased inferences about variance components in the binary threshold model	SCOPUS_ID:0031001822	10.1051/gse:19970203	None	Article	Full Text
Scopus	coordinate selection rules for gibbs sampling	SCOPUS_ID:0030518377	10.1214/aoap/1034968139	None	Article	Full Text
Scopus	on a multivariate implementation of the gibbs sampler	SCOPUS_ID:0000950556	10.1051/gse:19960108	None	Article	Full Text
Scopus	rates of convergence of the hastings and metropolis algorithms	SCOPUS_ID:0030551974	10.1214/aos/1033066201	None	Article	Full Text
Scopus	population toxicokinetics of benzene	SCOPUS_ID:0030460451	10.1289/ehp.961041405	None	Conference Paper	Full Text
